step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
1710.0,41,9748.0,183.9245283018868,1.5465292243840874
1715.0,49,9978.0,191.8846153846154,0.4464192696596245
1720.0,51,10228.0,196.69230769230768,0.23028788557627572
1725.0,52,10484.0,201.6153846153846,0.0010764049534539146
1730.0,52,10744.0,167.875,2.6491222981682725
1735.0,52,11004.0,171.9375,2.6363915437369494
1740.0,52,11264.0,176.0,2.649702368321864
1745.0,52,11524.0,180.0625,2.65158068615337
1750.0,52,11784.0,184.125,2.6418831502883173
1755.0,52,12044.0,188.1875,2.637324547547082
1760.0,52,12304.0,192.25,2.6504716283418883
1765.0,52,12564.0,196.3125,2.684619265443957
1770.0,52,12824.0,200.375,2.6288298272403106
1775.0,52,13084.0,204.4375,2.4133018298730695
1780.0,55,13350.0,208.59375,1.0146430914383262
1785.0,60,13645.0,213.203125,0.5865931737741886
1790.0,63,13951.0,217.984375,0.055085086718234574
1795.0,64,14270.0,222.96875,1.0594377428989555e-05
1800.0,64,14590.0,227.96875,0.0
1805.0,54,9695.0,127.5657894736842,2.6500451855010914
1810.0,45,8280.0,108.94736842105263,3.7564547216386077
1815.0,44,8468.0,111.42105263157895,4.894309310078007
1820.0,44,8688.0,114.3157894736842,5.303335894707284
1825.0,44,8908.0,117.21052631578948,5.58017504466579
1830.0,44,9128.0,120.10526315789474,5.518202334229933
1835.0,44,9348.0,123.0,5.568573760524538
1840.0,44,9568.0,125.89473684210526,5.530534076059451
1845.0,44,9788.0,128.78947368421052,5.6127591167939315
1850.0,44,10008.0,131.68421052631578,5.26328125455346
1855.0,46,10235.0,134.67105263157896,4.728246289825099
1860.0,51,10478.0,139.70666666666668,4.036670775439863
1865.0,53,10739.0,151.25352112676057,3.1782988899844415
1870.0,53,11004.0,164.23880597014926,2.442585046121542
1875.0,54,11273.0,144.52564102564102,3.964214936010887
1880.0,54,11543.0,167.28985507246378,2.8031702149659425
1885.0,54,11813.0,173.72058823529412,2.6759999898386977
1890.0,54,12083.0,177.69117647058823,2.6660011746607033
1895.0,54,12353.0,181.66176470588235,2.6387025427276654
1900.0,54,12623.0,185.63235294117646,2.619942852143707
1905.0,54,12893.0,189.60294117647058,2.6713388510837297
1910.0,54,13163.0,193.5735294117647,2.6134708784388483
1915.0,54,13433.0,197.5441176470588,2.660604610744839
1920.0,54,13703.0,201.51470588235293,2.568951677436491
1925.0,56,13978.0,208.62686567164178,1.761060669809434
1930.0,58,14264.0,216.12121212121212,1.02489234764387
1935.0,63,14569.0,220.74242424242425,0.13801532547405118
1940.0,65,14894.0,225.66666666666666,0.1271872161774007
1945.0,65,15219.0,195.1153846153846,2.226081848935739
1950.0,65,15544.0,199.28205128205127,2.1062890239405005
1955.0,66,15870.0,203.46153846153845,2.0040443352194317
1960.0,66,16200.0,207.69230769230768,2.008746549890912
1965.0,66,16530.0,211.92307692307693,2.0319293036050237
1970.0,66,16860.0,216.15384615384616,2.0092439556147355
1975.0,66,17190.0,220.3846153846154,2.00607584205789
1980.0,66,17520.0,224.6153846153846,2.03477378970733
1985.0,66,17850.0,228.84615384615384,2.024275914121954
1990.0,66,18180.0,233.07692307692307,1.8132678347574576
1995.0,69,18518.0,237.4102564102564,1.4559702200722442
2000.0,69,18863.0,241.83333333333334,0.9125533094046541
2005.0,46,8371.0,107.32051282051282,2.2801022717950548
2010.0,39,6420.0,82.3076923076923,4.21406252072555
2015.0,37,6504.0,83.38461538461539,5.37330483058379
2020.0,38,6692.0,74.35555555555555,6.825610585688423
2025.0,38,6882.0,76.46666666666667,7.186086965495017
2030.0,38,7072.0,78.57777777777778,7.4980240367409365
2035.0,38,7262.0,80.68888888888888,7.689801182719616
2040.0,38,7452.0,82.8,7.667766829074733
2045.0,38,7642.0,84.91111111111111,7.707437814000241
2050.0,38,7832.0,87.02222222222223,7.757704863708414
2055.0,38,8022.0,90.13483146067416,7.632187386728819
2060.0,38,8212.0,97.76190476190476,7.216126376056154
2065.0,38,8402.0,109.11688311688312,6.403399404083793
2070.0,41,8600.0,124.6376811594203,5.02494903397576
2075.0,43,8808.0,144.39344262295083,3.4145235390019093
2080.0,45,9031.0,161.26785714285714,2.0278705652739837
2085.0,46,9260.0,178.07692307692307,1.4707724640073587
2090.0,46,9490.0,148.28125,3.7059437807096067
2095.0,46,9720.0,154.28571428571428,3.5593039299047002
2100.0,46,9950.0,160.48387096774192,3.4294922801741357
2105.0,46,10180.0,164.19354838709677,3.4525758999137257
2110.0,46,10410.0,167.90322580645162,3.4444500532264417
2115.0,46,10640.0,174.4262295081967,3.262758424222419
2120.0,46,10870.0,178.19672131147541,3.2520657915920124
2125.0,46,11100.0,181.9672131147541,3.2243033942850867
2130.0,46,11330.0,185.7377049180328,3.2409524063404573
2135.0,46,11560.0,189.50819672131146,3.1218644866481218
2140.0,47,11794.0,196.56666666666666,2.2971120246143086
2145.0,52,12041.0,204.08474576271186,1.1309398571279736
2150.0,55,12309.0,212.22413793103448,0.37148924815480433
2155.0,58,12591.0,217.08620689655172,0.0003113273057744776
