step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
1590.0,5,83.0,3.32,10.90008151252762
1595.0,1,12.0,0.48,11.993082871355195
1600.0,1,17.0,0.68,13.185850327590652
1605.0,0,0.0,0.0,13.386257477644257
1610.0,0,0.0,0.0,13.690035861518945
1615.0,0,0.0,0.0,13.829603884318251
1620.0,0,0.0,0.0,13.502746320912541
1625.0,0,0.0,0.0,13.648697358496934
1630.0,0,0.0,0.0,13.41336672316884
1635.0,2,5.0,0.2631578947368421,10.92936533260235
1640.0,3,17.0,0.9444444444444444,10.963624790352705
1645.0,3,19.0,1.0555555555555556,9.857402394953874
1650.0,5,39.0,2.4375,8.39625297955394
1655.0,4,31.0,2.2142857142857144,8.782491908240646
1660.0,4,51.0,1.9615384615384615,11.659455662289888
1665.0,2,38.0,1.52,12.1696184835349
1670.0,2,48.0,1.92,12.741188560116218
1675.0,0,0.0,0.0,13.295004447566535
1680.0,0,0.0,0.0,13.66445043722027
1685.0,0,0.0,0.0,13.77380417301356
1690.0,0,0.0,0.0,13.735992734480359
1695.0,0,0.0,0.0,13.312508635635558
1700.0,0,0.0,0.0,13.280624727663326
1705.0,0,0.0,0.0,12.767358712737614
1710.0,3,5.0,0.29411764705882354,9.97167204673518
1715.0,3,16.0,0.9411764705882353,9.010299240077401
1720.0,5,37.0,2.176470588235294,8.714738582002216
1725.0,2,26.0,1.625,9.0519053745946
1730.0,2,36.0,1.3333333333333333,11.583062000637117
1735.0,2,46.0,1.7692307692307692,12.363355294554484
1740.0,2,56.0,2.3333333333333335,12.22529230823451
1745.0,2,66.0,2.75,12.383127569798008
1750.0,2,76.0,3.1666666666666665,12.342728671371214
1755.0,2,86.0,3.5833333333333335,12.247436306156855
1760.0,2,96.0,4.0,12.433498424505833
1765.0,0,0.0,0.0,12.66907439570444
1770.0,0,0.0,0.0,13.198655126800686
1775.0,0,0.0,0.0,13.241569659583604
1780.0,1,1.0,0.05555555555555555,11.631882362229241
1785.0,2,5.0,0.29411764705882354,9.761433416773452
1790.0,5,23.0,1.4375,7.712377469313001
1795.0,4,31.0,2.2142857142857144,7.696175894104767
1800.0,4,51.0,3.642857142857143,9.356953182798788
1805.0,2,33.0,1.2692307692307692,11.948076943689065
1810.0,2,43.0,1.6538461538461537,12.53256507406242
1815.0,0,0.0,0.0,12.950085531161147
1820.0,0,0.0,0.0,13.545758099871103
1825.0,0,0.0,0.0,13.428313882331828
1830.0,0,0.0,0.0,13.531239571286635
1835.0,0,0.0,0.0,13.292378277887583
1840.0,0,0.0,0.0,13.480210303812726
1845.0,0,0.0,0.0,13.25646921534312
1850.0,1,1.0,0.05263157894736842,12.459727870521254
1855.0,1,6.0,0.3157894736842105,11.365366127566544
1860.0,4,18.0,1.125,6.785910426111387
1865.0,5,39.0,2.4375,6.6621299146753605
1870.0,6,69.0,4.6,7.939775113208722
1875.0,2,33.0,1.32,10.87487686837311
1880.0,2,43.0,1.7916666666666667,12.337825588566949
1885.0,0,0.0,0.0,12.965354270072853
1890.0,0,0.0,0.0,13.68646868243435
1895.0,0,0.0,0.0,13.672609049287564
1900.0,0,0.0,0.0,13.583347769878083
1905.0,0,0.0,0.0,13.698824095049929
1910.0,0,0.0,0.0,13.630391838760987
1915.0,0,0.0,0.0,13.597830107762968
1920.0,0,0.0,0.0,13.144514271363311
1925.0,0,0.0,0.0,11.812893994433304
1930.0,5,12.0,0.7058823529411765,9.278468934391265
1935.0,4,25.0,1.5625,8.506677205937486
1940.0,5,48.0,3.2,7.798050626240625
1945.0,3,39.0,1.625,10.838066988499833
1950.0,3,54.0,2.25,11.687994287878018
1955.0,1,21.0,0.875,12.463240865226268
1960.0,1,26.0,1.0833333333333333,12.927665722549236
1965.0,0,0.0,0.0,13.26544578633679
1970.0,0,0.0,0.0,13.239756507784092
1975.0,0,0.0,0.0,13.384974310179752
1980.0,0,0.0,0.0,13.023904301645553
1985.0,0,0.0,0.0,13.313124571362682
1990.0,0,0.0,0.0,13.323354747720913
1995.0,0,0.0,0.0,12.942097279092073
2000.0,2,2.0,0.11764705882352941,10.7012222869949
2005.0,6,19.0,1.1176470588235294,7.440503716910127
2010.0,7,54.0,3.375,6.060372971325188
2015.0,6,77.0,5.133333333333334,6.691972970773448
2020.0,6,107.0,4.115384615384615,10.237513049486411
2025.0,2,41.0,1.64,10.865933290372622
2030.0,2,51.0,2.125,12.164358826591156
2035.0,0,0.0,0.0,12.977470211459112
2040.0,0,0.0,0.0,13.595315603697998
2045.0,0,0.0,0.0,13.403321513897907
2050.0,0,0.0,0.0,13.341142927426974
2055.0,0,0.0,0.0,13.364596987595165
2060.0,0,0.0,0.0,13.58054480366775
2065.0,0,0.0,0.0,13.396462331172883
2070.0,1,2.0,0.09523809523809523,10.657097168163954
2075.0,4,11.0,0.5789473684210527,8.494460713354739
2080.0,7,40.0,2.2222222222222223,8.280143284548599
2085.0,4,40.0,2.857142857142857,7.87149127777529
2090.0,4,60.0,2.3076923076923075,11.127372343681944
2095.0,2,46.0,1.9166666666666667,11.307119380538913
2100.0,3,61.0,2.5416666666666665,11.743877258275992
2105.0,1,10.0,0.4166666666666667,12.170827562074843
2110.0,1,15.0,0.625,12.874275329703055
2115.0,0,0.0,0.0,13.26225613505163
2120.0,0,0.0,0.0,13.301621754923273
2125.0,0,0.0,0.0,13.329209643633003
2130.0,0,0.0,0.0,12.989644078381321
2135.0,0,0.0,0.0,12.797913058596276
2140.0,0,0.0,0.0,11.517124433625508
2145.0,2,8.0,0.4444444444444444,9.69463270067445
2150.0,5,25.0,1.4705882352941178,7.159560165625664
2155.0,6,48.0,2.823529411764706,7.06226296907348
2160.0,6,78.0,5.571428571428571,6.442813103190946
2165.0,2,32.0,1.28,10.432417582018509
2170.0,2,42.0,1.68,11.746357542364592
2175.0,0,0.0,0.0,12.481331784924636
2180.0,0,0.0,0.0,12.836613139305282
2185.0,0,0.0,0.0,12.915717631154914
2190.0,0,0.0,0.0,13.04466865889424
2195.0,0,0.0,0.0,13.162723653371794
2200.0,0,0.0,0.0,13.155517085748684
2205.0,0,0.0,0.0,13.165434662603692
2210.0,0,0.0,0.0,13.0373905056693
2215.0,1,1.0,0.05263157894736842,11.177617113956348
2220.0,3,12.0,0.6666666666666666,9.691321925882107
2225.0,4,21.0,1.1666666666666667,7.989343174374554
2230.0,7,51.0,3.1875,7.0419502230764
2235.0,4,42.0,1.68,10.21057472500719
2240.0,4,62.0,2.5833333333333335,11.335848303161113
2245.0,1,17.0,0.7083333333333334,11.916655200465357
2250.0,1,22.0,0.9166666666666666,12.76948744273512
2255.0,0,0.0,0.0,13.073524513773604
2260.0,0,0.0,0.0,13.379790654192485
2265.0,0,0.0,0.0,13.326503965478873
2270.0,0,0.0,0.0,13.28663291915753
2275.0,0,0.0,0.0,13.28383828925381
2280.0,0,0.0,0.0,13.029262366961182
2285.0,0,0.0,0.0,11.054726639052676
2290.0,5,18.0,0.9,8.835950449505884
2295.0,5,29.0,1.6111111111111112,8.393104119252143
2300.0,5,54.0,3.176470588235294,8.515170706397296
2305.0,4,62.0,2.2142857142857144,10.918654048142061
2310.0,4,82.0,3.1538461538461537,11.212791662885202
2315.0,0,0.0,0.0,11.830084869549216
2320.0,0,0.0,0.0,13.129566568898884
2325.0,0,0.0,0.0,13.485891038373468
2330.0,0,0.0,0.0,13.419830749470128
2335.0,0,0.0,0.0,13.486257006428115
2340.0,0,0.0,0.0,13.373751905200834
2345.0,0,0.0,0.0,13.255535076550538
2350.0,0,0.0,0.0,13.23663894113073
2355.0,0,0.0,0.0,12.513056547318977
2360.0,1,2.0,0.1111111111111111,11.096535787965164
2365.0,5,17.0,0.9444444444444444,8.464449425118575
2370.0,6,47.0,3.357142857142857,5.542364938788588
2375.0,4,37.0,2.8461538461538463,6.692688836799553
2380.0,4,57.0,2.28,10.69781750855713
2385.0,2,27.0,1.125,11.354219644203312
2390.0,2,37.0,1.5416666666666667,12.112422112215938
2395.0,0,0.0,0.0,12.651066684843443
2400.0,0,0.0,0.0,13.276798358416436
2405.0,0,0.0,0.0,13.15189308117848
2410.0,0,0.0,0.0,13.117030425898728
2415.0,0,0.0,0.0,13.04358185533916
2420.0,0,0.0,0.0,13.01659697309508
2425.0,1,2.0,0.09090909090909091,12.314517950372187
2430.0,1,7.0,0.35,10.557956345752473
2435.0,3,10.0,0.5263157894736842,8.372904815708955
2440.0,7,36.0,2.0,7.067549395612093
2445.0,4,28.0,1.75,7.679992360684871
2450.0,4,48.0,1.7777777777777777,10.47807104224983
2455.0,3,39.0,1.56,11.07864443341885
2460.0,3,54.0,2.16,11.581070399443687
2465.0,2,54.0,2.16,11.655200233626793
2470.0,2,64.0,2.56,11.909290903403898
2475.0,2,74.0,3.0833333333333335,12.151309770667789
2480.0,2,84.0,3.5,12.158385218453885
2485.0,0,0.0,0.0,12.419621978141942
2490.0,0,0.0,0.0,12.892682588199389
2495.0,0,0.0,0.0,12.906919955854402
2500.0,1,1.0,0.05263157894736842,11.929038438950851
2505.0,1,1.0,0.05555555555555555,10.114068850857787
2510.0,2,11.0,0.6470588235294118,9.810859289461218
2515.0,3,22.0,1.375,9.127470102060338
2520.0,4,39.0,2.6,9.212649664701086
2525.0,2,27.0,1.0,11.033265552922105
2530.0,3,41.0,1.5185185185185186,11.67186869965434
2535.0,1,9.0,0.34615384615384615,12.054797799210043
2540.0,1,14.0,0.5384615384615384,12.550059345063728
2545.0,1,19.0,0.76,12.521861991846633
2550.0,1,24.0,1.0,12.57297506923616
2555.0,0,0.0,0.0,12.579140984434218
2560.0,0,0.0,0.0,12.75624598496861
2565.0,0,0.0,0.0,12.743330014830757
2570.0,0,0.0,0.0,12.91132798816013
2575.0,2,2.0,0.10526315789473684,10.011243962088692
2580.0,4,20.0,1.1764705882352942,7.377217384307791
2585.0,5,33.0,2.0625,6.549559002209912
2590.0,6,63.0,4.2,6.798542684567691
2595.0,3,40.0,1.5384615384615385,9.907308224273638
2600.0,3,55.0,2.1153846153846154,11.035033335242789
2605.0,1,15.0,0.6,11.716398356527263
2610.0,1,20.0,0.8,12.524465591440814
2615.0,0,0.0,0.0,12.684467251304444
2620.0,0,0.0,0.0,12.91157347497038
2625.0,0,0.0,0.0,12.917831848550323
2630.0,0,0.0,0.0,12.797891369120883
2635.0,0,0.0,0.0,13.164899391638935
2640.0,0,0.0,0.0,12.828948792223137
2645.0,1,1.0,0.047619047619047616,11.833179982759228
2650.0,3,9.0,0.47368421052631576,9.781022378349657
2655.0,4,24.0,1.263157894736842,6.886914408064369
2660.0,9,63.0,4.2,4.91165564470909
2665.0,5,63.0,2.52,9.281713134955881
2670.0,6,91.0,3.64,9.97017658687849
2675.0,2,28.0,1.12,11.152204842185709
2680.0,2,38.0,1.52,12.33184376541793
2685.0,1,18.0,0.75,12.699625536899752
2690.0,1,23.0,0.9583333333333334,13.04095247591705
2695.0,0,0.0,0.0,13.094486820127301
2700.0,0,0.0,0.0,13.417802572591407
2705.0,0,0.0,0.0,13.330108254703172
2710.0,0,0.0,0.0,13.367445595022623
2715.0,1,1.0,0.045454545454545456,11.978989328281772
2720.0,3,11.0,0.5238095238095238,9.962363097961411
2725.0,4,20.0,1.0,8.42777050755996
2730.0,6,47.0,2.611111111111111,8.577307715140542
2735.0,4,57.0,3.5625,8.204530588151176
2740.0,5,80.0,3.076923076923077,11.090568048203787
2745.0,1,18.0,0.6923076923076923,11.881825398313483
2750.0,1,23.0,0.92,13.218593195231058
2755.0,0,0.0,0.0,13.462031478480819
2760.0,0,0.0,0.0,13.707365097330271
2765.0,0,0.0,0.0,13.596093151282838
2770.0,0,0.0,0.0,13.806000113270363
2775.0,0,0.0,0.0,13.786608145479242
2780.0,0,0.0,0.0,13.81562819423139
2785.0,0,0.0,0.0,12.694316640310134
2790.0,2,5.0,0.2631578947368421,10.868030516937923
2795.0,2,14.0,0.8235294117647058,9.642436225636251
2800.0,4,31.0,2.066666666666667,9.683568775987117
2805.0,2,17.0,1.2142857142857142,10.4148831450965
2810.0,3,30.0,1.1538461538461537,11.990289610702847
2815.0,1,20.0,0.7692307692307693,12.813630840187706
2820.0,1,25.0,1.0416666666666667,13.549078848547266
2825.0,0,0.0,0.0,13.561286454640602
