step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
2255.0,2,78.0,3.0,12.03688167960333
2260.0,2,88.0,3.3846153846153846,11.936258253354545
2265.0,2,98.0,3.769230769230769,12.118151725541763
2270.0,2,108.0,4.153846153846154,11.94803758586474
2275.0,2,118.0,5.130434782608695,11.693552324254103
2280.0,0,0.0,0.0,12.002659344552672
2285.0,0,0.0,0.0,12.410207797931097
2290.0,2,3.0,0.16666666666666666,10.235756425456309
2295.0,3,18.0,1.0,9.639275241359273
2300.0,5,39.0,2.4375,8.122954476066386
2305.0,7,70.0,2.5,10.095606466373766
2310.0,6,94.0,3.6153846153846154,9.835326230502014
2315.0,6,124.0,4.769230769230769,10.094508774117449
2320.0,2,36.0,1.3846153846153846,10.952318637422772
2325.0,2,46.0,1.7692307692307692,12.118098499584038
2330.0,2,56.0,2.1538461538461537,12.104216222420838
2335.0,2,66.0,2.64,11.986830821276172
2340.0,2,76.0,3.1666666666666665,12.028001621394088
2345.0,2,86.0,3.909090909090909,11.757304917102369
2350.0,2,96.0,4.571428571428571,11.674609983454681
2355.0,2,106.0,5.0476190476190474,11.241960208873055
2360.0,5,121.0,5.761904761904762,8.920701882060413
2365.0,8,152.0,7.238095238095238,7.140561823555905
2370.0,2,15.0,0.75,7.951887812469684
2375.0,5,33.0,1.736842105263158,9.21634371746344
2380.0,4,52.0,1.8571428571428572,10.49310437839002
2385.0,4,72.0,2.769230769230769,10.816555671232322
2390.0,4,92.0,3.5384615384615383,11.01415948521023
2395.0,4,112.0,4.3076923076923075,10.891852510489091
2400.0,2,66.0,2.5384615384615383,11.392033875769972
2405.0,2,76.0,2.923076923076923,11.81326439099051
2410.0,0,0.0,0.0,12.250273112709538
2415.0,0,0.0,0.0,12.765504053595642
2420.0,0,0.0,0.0,12.897741984863972
2425.0,0,0.0,0.0,12.564309816379744
2430.0,0,0.0,0.0,12.43244473483686
2435.0,0,0.0,0.0,9.175722431682315
2440.0,6,21.0,1.2352941176470589,6.70801510258177
2445.0,7,46.0,2.7058823529411766,5.851147321424363
2450.0,8,86.0,2.9655172413793105,9.425686256743042
2455.0,4,60.0,2.142857142857143,9.993837180690573
2460.0,4,80.0,2.962962962962963,10.758996734817343
2465.0,0,0.0,0.0,11.731309628732427
2470.0,0,0.0,0.0,12.919225832640457
2475.0,0,0.0,0.0,12.96656784358647
2480.0,0,0.0,0.0,13.03971844042833
2485.0,0,0.0,0.0,12.823092227565041
2490.0,0,0.0,0.0,12.994570046047324
2495.0,0,0.0,0.0,12.640289654798407
2500.0,0,0.0,0.0,12.37860210470484
2505.0,1,1.0,0.047619047619047616,10.798066147156007
2510.0,4,15.0,0.75,10.299883967095074
2515.0,3,28.0,1.4736842105263157,10.424166166779308
2520.0,3,43.0,2.5294117647058822,10.664584331980295
2525.0,3,58.0,2.230769230769231,10.961113913717517
2530.0,4,78.0,3.0,11.264445471824319
2535.0,2,39.0,1.625,11.693220609373023
2540.0,2,49.0,2.0416666666666665,12.38903992472037
